value,nsamp,name,rep
13.9144918584859,60,HulC,355
4.15897011404006,60,Wald,355
4.52299556382111,60,basic_boot,355
4.52299556382111,60,perc_boot,355
4.66869382160986,100,HulC,356
3.76787224834514,100,Wald,356
3.7744782629154,100,basic_boot,356
3.7744782629154,100,perc_boot,356
7.36850901571787,140,HulC,356
2.87308075325633,140,Wald,356
3.04307386536324,140,basic_boot,356
3.04307386536324,140,perc_boot,356
2.0551135415825,180,HulC,356
2.46269381036575,180,Wald,356
2.54366036149553,180,basic_boot,356
2.54366036149553,180,perc_boot,356
4.29281743909884,20,HulC,356
5.35236077743824,20,Wald,356
8.7459519009864,20,basic_boot,356
8.7459519009864,20,perc_boot,356
1.58227177653209,220,HulC,356
2.08619209974479,220,Wald,356
2.06989558945961,220,basic_boot,356
2.06989558945961,220,perc_boot,356
3.9924358971445,260,HulC,356
1.68230915301206,260,Wald,356
1.67488106176289,260,basic_boot,356
1.67488106176289,260,perc_boot,356
3.22136084800347,300,HulC,356
1.71215455894957,300,Wald,356
1.73173703381197,300,basic_boot,356
1.73173703381197,300,perc_boot,356
3.51567845259283,340,HulC,356
1.6473608080774,340,Wald,356
1.76529624838187,340,basic_boot,356
1.76529624838187,340,perc_boot,356
0.949525305060455,380,HulC,356
1.37942977411062,380,Wald,356
1.39242220458938,380,basic_boot,356
1.39242220458938,380,perc_boot,356
2.01253396799982,420,HulC,356
1.62446741461295,420,Wald,356
1.46582914489265,420,basic_boot,356
1.46582914489265,420,perc_boot,356
2.38082694151852,460,HulC,356
1.32852278672004,460,Wald,356
1.2444268329848,460,basic_boot,356
1.2444268329848,460,perc_boot,356
1.2819216330412,500,HulC,356
1.38259211293,500,Wald,356
1.35977498385266,500,basic_boot,356
1.35977498385266,500,perc_boot,356
8.84651078632336,60,HulC,356
4.45629062506352,60,Wald,356
4.56166042371776,60,basic_boot,356
4.56166042371776,60,perc_boot,356
12.7534571721261,100,HulC,357
2.95258193058205,100,Wald,357
2.87151480264186,100,basic_boot,357
2.87151480264186,100,perc_boot,357
3.56496756982833,140,HulC,357
1.99645063046493,140,Wald,357
2.14192853161238,140,basic_boot,357
2.14192853161238,140,perc_boot,357
2.84528227069613,180,HulC,357
1.86834289759149,180,Wald,357
1.74488582842411,180,basic_boot,357
1.74488582842411,180,perc_boot,357
8.0388542138432,20,HulC,357
5.45858926390318,20,Wald,357
10.9849040568981,20,basic_boot,357
10.9849040568981,20,perc_boot,357
2.22978642030855,220,HulC,357
1.91102251267009,220,Wald,357
1.99380856642884,220,basic_boot,357
1.99380856642884,220,perc_boot,357
3.71541804025637,260,HulC,357
1.72704436048993,260,Wald,357
1.84408709580272,260,basic_boot,357
1.84408709580272,260,perc_boot,357
1.69609076939967,300,HulC,357
1.62175113077194,300,Wald,357
1.59749484887817,300,basic_boot,357
1.59749484887817,300,perc_boot,357
1.73558775612011,340,HulC,357
1.55598098741548,340,Wald,357
1.56101075191912,340,basic_boot,357
1.56101075191912,340,perc_boot,357
2.48808492150264,380,HulC,357
1.38354699419096,380,Wald,357
1.46599385623409,380,basic_boot,357
1.46599385623409,380,perc_boot,357
1.57317418230206,420,HulC,357
1.35893590388092,420,Wald,357
1.49937841247857,420,basic_boot,357
1.49937841247857,420,perc_boot,357
2.19114004663995,460,HulC,357
1.23621735573693,460,Wald,357
1.26992932268489,460,basic_boot,357
1.26992932268489,460,perc_boot,357
3.37748422525676,500,HulC,357
1.24992473409364,500,Wald,357
1.25912001973727,500,basic_boot,357
1.25912001973727,500,perc_boot,357
7.49864659412482,60,HulC,357
3.59119154823306,60,Wald,357
3.84596004454217,60,basic_boot,357
3.84596004454217,60,perc_boot,357
7.0605370594552,100,HulC,358
2.83598508769109,100,Wald,358
2.9259266982087,100,basic_boot,358
2.9259266982087,100,perc_boot,358
4.01597235658653,140,HulC,358
2.87725278885678,140,Wald,358
3.21040237737931,140,basic_boot,358
3.21040237737931,140,perc_boot,358
1.5846409190218,180,HulC,358
1.88903013188373,180,Wald,358
1.95455845188509,180,basic_boot,358
1.95455845188509,180,perc_boot,358
45.9000388676285,20,HulC,358
5.21050721168704,20,Wald,358
9.94957582632634,20,basic_boot,358
9.94957582632634,20,perc_boot,358
3.7785386404015,220,HulC,358
1.69264601932309,220,Wald,358
1.76540944990186,220,basic_boot,358
1.76540944990186,220,perc_boot,358
2.38076660386247,260,HulC,358
2.00347835920296,260,Wald,358
1.98710197263973,260,basic_boot,358
1.98710197263973,260,perc_boot,358
1.19786577756077,300,HulC,358
1.75131307914137,300,Wald,358
1.79708191964784,300,basic_boot,358
1.79708191964784,300,perc_boot,358
3.30524878786799,340,HulC,358
1.5034360893573,340,Wald,358
1.63519578469231,340,basic_boot,358
1.63519578469231,340,perc_boot,358
2.75183981119926,380,HulC,358
1.51913863167134,380,Wald,358
1.63265622437806,380,basic_boot,358
1.63265622437806,380,perc_boot,358
2.91327444818608,420,HulC,358
1.65946777330959,420,Wald,358
1.75249593695899,420,basic_boot,358
1.75249593695899,420,perc_boot,358
1.85069251692088,460,HulC,358
1.56131141483757,460,Wald,358
1.6352612284073,460,basic_boot,358
1.6352612284073,460,perc_boot,358
1.19762232517377,500,HulC,358
1.37572812116948,500,Wald,358
1.34074129233949,500,basic_boot,358
1.34074129233949,500,perc_boot,358
5.96569533349814,60,HulC,358
4.65800243359452,60,Wald,358
4.89483924641257,60,basic_boot,358
4.89483924641257,60,perc_boot,358
4.36846808209608,100,HulC,359
3.27704536591317,100,Wald,359
3.4844177899708,100,basic_boot,359
3.4844177899708,100,perc_boot,359
3.87159830158894,140,HulC,359
2.13924945821944,140,Wald,359
2.24979564668155,140,basic_boot,359
2.24979564668155,140,perc_boot,359
4.11456498208583,180,HulC,359
2.24733911210628,180,Wald,359
2.22347656979269,180,basic_boot,359
2.22347656979269,180,perc_boot,359
9.94067448029151,20,HulC,359
5.42797371388529,20,Wald,359
9.98933787273326,20,basic_boot,359
9.98933787273326,20,perc_boot,359
1.8317616894559,220,HulC,359
1.67547232117686,220,Wald,359
1.66733226763648,220,basic_boot,359
1.66733226763648,220,perc_boot,359
1.43232303139497,260,HulC,359
1.81131765061207,260,Wald,359
1.88488788586592,260,basic_boot,359
1.88488788586592,260,perc_boot,359
2.22575437588145,300,HulC,359
1.79703685207799,300,Wald,359
1.85625768714276,300,basic_boot,359
1.85625768714276,300,perc_boot,359
1.39170668020393,340,HulC,359
1.80796153345636,340,Wald,359
1.7930635707199,340,basic_boot,359
1.7930635707199,340,perc_boot,359
2.92552915348849,380,HulC,359
1.56041460510701,380,Wald,359
1.47003552767874,380,basic_boot,359
1.47003552767874,380,perc_boot,359
4.95784788909433,420,HulC,359
1.60531582320915,420,Wald,359
1.65683785848417,420,basic_boot,359
1.65683785848417,420,perc_boot,359
2.65962414278675,460,HulC,359
1.49826965616802,460,Wald,359
1.44743904716084,460,basic_boot,359
1.44743904716084,460,perc_boot,359
0.693840192819467,500,HulC,359
1.34770911071669,500,Wald,359
1.40825056080101,500,basic_boot,359
1.40825056080101,500,perc_boot,359
11.2133209428864,60,HulC,359
3.45806226608738,60,Wald,359
3.75877184401976,60,basic_boot,359
3.75877184401976,60,perc_boot,359
2.003111467726,100,HulC,360
2.60156957956876,100,Wald,360
2.5125876821862,100,basic_boot,360
2.5125876821862,100,perc_boot,360
4.35563634579036,140,HulC,360
2.97731289278082,140,Wald,360
3.12738044036065,140,basic_boot,360
3.12738044036065,140,perc_boot,360
2.44913129458625,180,HulC,360
1.98782104934055,180,Wald,360
2.17806520424008,180,basic_boot,360
2.17806520424008,180,perc_boot,360
4.99174382940754,20,HulC,360
4.26190515528615,20,Wald,360
9.7950066412057,20,basic_boot,360
9.7950066412057,20,perc_boot,360
3.55305053906415,220,HulC,360
2.00638074087579,220,Wald,360
2.07426285614097,220,basic_boot,360
2.07426285614097,220,perc_boot,360
3.71327270089823,260,HulC,360
1.72113444275184,260,Wald,360
1.73316310493197,260,basic_boot,360
1.73316310493197,260,perc_boot,360
2.00431302418218,300,HulC,360
1.79900145901251,300,Wald,360
1.80892295719656,300,basic_boot,360
1.80892295719656,300,perc_boot,360
2.62764481448226,340,HulC,360
1.57942780558155,340,Wald,360
1.62872004325221,340,basic_boot,360
1.62872004325221,340,perc_boot,360
2.9492718241428,380,HulC,360
1.43323188470333,380,Wald,360
1.45769159542591,380,basic_boot,360
1.45769159542591,380,perc_boot,360
3.36744244798924,420,HulC,360
1.36884405466305,420,Wald,360
1.36142147813398,420,basic_boot,360
1.36142147813398,420,perc_boot,360
1.66490329265939,460,HulC,360
1.26174992873469,460,Wald,360
1.31479264435909,460,basic_boot,360
1.31479264435909,460,perc_boot,360
2.19793236174968,500,HulC,360
1.25230110520894,500,Wald,360
1.28162275471604,500,basic_boot,360
1.28162275471604,500,perc_boot,360
10.0923661995219,60,HulC,360
3.55306369247177,60,Wald,360
3.78997255628558,60,basic_boot,360
3.78997255628558,60,perc_boot,360
8.33484462034937,100,HulC,361
3.25938696276784,100,Wald,361
3.60636673171792,100,basic_boot,361
3.60636673171792,100,perc_boot,361
1.24815474170145,140,HulC,361
2.14440842664848,140,Wald,361
2.25653406239891,140,basic_boot,361
2.25653406239891,140,perc_boot,361
3.26330888190477,180,HulC,361
2.09128421759346,180,Wald,361
2.0348833527767,180,basic_boot,361
2.0348833527767,180,perc_boot,361
15.51421982108,20,HulC,361
5.95072311188212,20,Wald,361
11.3937820915613,20,basic_boot,361
11.3937820915612,20,perc_boot,361
2.1530731939299,220,HulC,361
1.91273196647992,220,Wald,361
1.92876480724856,220,basic_boot,361
1.92876480724856,220,perc_boot,361
2.84181504922492,260,HulC,361
1.70324853024339,260,Wald,361
1.7135396555,260,basic_boot,361
1.7135396555,260,perc_boot,361
2.90397393496498,300,HulC,361
1.58464368059213,300,Wald,361
1.76891674530217,300,basic_boot,361
1.76891674530217,300,perc_boot,361
2.73992815638123,340,HulC,361
1.46038630711986,340,Wald,361
1.56181556854185,340,basic_boot,361
1.56181556854185,340,perc_boot,361
2.73281726294129,380,HulC,361
1.38013005941403,380,Wald,361
1.42935305791643,380,basic_boot,361
1.42935305791643,380,perc_boot,361
1.28941983601652,420,HulC,361
1.49486968828664,420,Wald,361
1.47557145362206,420,basic_boot,361
1.47557145362206,420,perc_boot,361
1.75486985066804,460,HulC,361
1.39859221151566,460,Wald,361
1.42135485843227,460,basic_boot,361
1.42135485843227,460,perc_boot,361
2.55286956378835,500,HulC,361
1.26386753198906,500,Wald,361
1.25651915277545,500,basic_boot,361
1.25651915277545,500,perc_boot,361
2.63253169207314,60,HulC,361
3.24124414580295,60,Wald,361
3.81060799712933,60,basic_boot,361
3.81060799712933,60,perc_boot,361
4.0831811377784,100,HulC,362
2.60475037075932,100,Wald,362
2.71717977892602,100,basic_boot,362
2.71717977892602,100,perc_boot,362
1.91020484707845,140,HulC,362
2.43668766864936,140,Wald,362
2.62291495781914,140,basic_boot,362
2.62291495781914,140,perc_boot,362
4.4305636976583,180,HulC,362
2.03770703801589,180,Wald,362
2.14838372265584,180,basic_boot,362
2.14838372265584,180,perc_boot,362
11.2115481307365,20,HulC,362
10.5257931758571,20,Wald,362
17.0461338843871,20,basic_boot,362
17.0461338843871,20,perc_boot,362
1.90510395102491,220,HulC,362
1.97350288841119,220,Wald,362
2.09187517567448,220,basic_boot,362
2.09187517567448,220,perc_boot,362
1.25757183287109,260,HulC,362
1.74083203308468,260,Wald,362
1.86872569943542,260,basic_boot,362
1.86872569943542,260,perc_boot,362
3.6512874842305,300,HulC,362
1.65899227708776,300,Wald,362
1.55730957837329,300,basic_boot,362
1.55730957837329,300,perc_boot,362
1.25465827076428,340,HulC,362
1.69925326044616,340,Wald,362
1.60408696871155,340,basic_boot,362
1.60408696871155,340,perc_boot,362
2.65190118558158,380,HulC,362
1.54665194428052,380,Wald,362
1.58766403117423,380,basic_boot,362
1.58766403117423,380,perc_boot,362
0.941730848296491,420,HulC,362
1.52782789722964,420,Wald,362
1.63637495404343,420,basic_boot,362
1.63637495404343,420,perc_boot,362
1.34876187339564,460,HulC,362
1.33473944712849,460,Wald,362
1.25363395060511,460,basic_boot,362
1.25363395060511,460,perc_boot,362
3.11384816104216,500,HulC,362
1.27753067663566,500,Wald,362
1.30631170049966,500,basic_boot,362
1.30631170049966,500,perc_boot,362
14.7864660200273,60,HulC,362
4.14538904924352,60,Wald,362
4.72635240682116,60,basic_boot,362
4.72635240682116,60,perc_boot,362
7.48268823270542,100,HulC,363
2.93860780029022,100,Wald,363
3.30677223130473,100,basic_boot,363
3.30677223130473,100,perc_boot,363
4.26357731888155,140,HulC,363
1.91542454863027,140,Wald,363
2.07808856470778,140,basic_boot,363
2.07808856470778,140,perc_boot,363
2.17489839766851,180,HulC,363
2.02915746689528,180,Wald,363
1.99908568670638,180,basic_boot,363
1.99908568670638,180,perc_boot,363
48.6407283671358,20,HulC,363
2.97283223991524,20,Wald,363
7.49448399444946,20,basic_boot,363
7.49448399444946,20,perc_boot,363
2.10252537571473,220,HulC,363
1.61097183622946,220,Wald,363
1.71329746241189,220,basic_boot,363
1.71329746241189,220,perc_boot,363
1.97148489144494,260,HulC,363
1.94795493524438,260,Wald,363
1.9278105680145,260,basic_boot,363
1.9278105680145,260,perc_boot,363
0.759614242867119,300,HulC,363
1.70822107342501,300,Wald,363
1.78906693121264,300,basic_boot,363
1.78906693121264,300,perc_boot,363
2.30384391171332,340,HulC,363
1.68592701488172,340,Wald,363
1.64490685651164,340,basic_boot,363
1.64490685651164,340,perc_boot,363
3.89649230162425,380,HulC,363
1.60258731860381,380,Wald,363
1.59820078651726,380,basic_boot,363
1.59820078651726,380,perc_boot,363
2.46846720011416,420,HulC,363
1.53223347377749,420,Wald,363
1.61697875178724,420,basic_boot,363
1.61697875178724,420,perc_boot,363
2.16728650852451,460,HulC,363
1.45886549449777,460,Wald,363
1.54658986873178,460,basic_boot,363
1.54658986873178,460,perc_boot,363
1.50658916058291,500,HulC,363
1.28656615947961,500,Wald,363
1.25986284098616,500,basic_boot,363
1.25986284098616,500,perc_boot,363
6.96128893413604,60,HulC,363
3.68861312073488,60,Wald,363
4.18610415436603,60,basic_boot,363
4.18610415436603,60,perc_boot,363
11.3972275363927,100,HulC,364
2.79038257992867,100,Wald,364
3.32084621454138,100,basic_boot,364
3.32084621454138,100,perc_boot,364
6.44841092797682,140,HulC,364
2.68276686009222,140,Wald,364
2.75389613157733,140,basic_boot,364
2.75389613157733,140,perc_boot,364
4.12691344724218,180,HulC,364
2.15831895167454,180,Wald,364
2.24164457435655,180,basic_boot,364
2.24164457435655,180,perc_boot,364
18.147693501365,20,HulC,364
4.95893117165521,20,Wald,364
11.4851966346371,20,basic_boot,364
11.4851966346371,20,perc_boot,364
3.59965927964983,220,HulC,364
1.89014543761399,220,Wald,364
2.02127245117241,220,basic_boot,364
2.02127245117241,220,perc_boot,364
4.20715298538525,260,HulC,364
1.7407412033553,260,Wald,364
1.77645561084857,260,basic_boot,364
1.77645561084857,260,perc_boot,364
1.48410225279952,300,HulC,364
1.842565095924,300,Wald,364
1.93575458553854,300,basic_boot,364
1.93575458553854,300,perc_boot,364
2.79891172184907,340,HulC,364
1.34384023836551,340,Wald,364
1.40661846675944,340,basic_boot,364
1.40661846675944,340,perc_boot,364
2.82601027980875,380,HulC,364
1.45698791681707,380,Wald,364
1.42890844017638,380,basic_boot,364
1.42890844017638,380,perc_boot,364
1.40056408039926,420,HulC,364
1.34923457280929,420,Wald,364
1.32515804627962,420,basic_boot,364
1.32515804627962,420,perc_boot,364
2.28529569911362,460,HulC,364
1.33026528058649,460,Wald,364
1.37381336768648,460,basic_boot,364
1.37381336768648,460,perc_boot,364
1.86868753680379,500,HulC,364
1.24076817397398,500,Wald,364
1.28002089009127,500,basic_boot,364
1.28002089009127,500,perc_boot,364
5.76235632659157,60,HulC,364
2.46188076667491,60,Wald,364
2.80125231827281,60,basic_boot,364
2.80125231827281,60,perc_boot,364
7.18109071193322,100,HulC,365
2.7367593766625,100,Wald,365
2.82186815152532,100,basic_boot,365
2.82186815152532,100,perc_boot,365
3.60814815868943,140,HulC,365
2.38583991026764,140,Wald,365
2.49834324879122,140,basic_boot,365
2.49834324879122,140,perc_boot,365
4.37987817181676,180,HulC,365
1.95605340640894,180,Wald,365
2.09047763710921,180,basic_boot,365
2.09047763710921,180,perc_boot,365
9.78985014413345,20,HulC,365
7.26986553678404,20,Wald,365
13.1475872435732,20,basic_boot,365
13.1475872435732,20,perc_boot,365
4.62454186696918,220,HulC,365
2.30627419998857,220,Wald,365
2.32097699690591,220,basic_boot,365
2.32097699690591,220,perc_boot,365
2.77400076265658,260,HulC,365
1.65272833514247,260,Wald,365
1.76668850922151,260,basic_boot,365
1.76668850922151,260,perc_boot,365
3.54626418169838,300,HulC,365
1.47759007648705,300,Wald,365
1.53416718466931,300,basic_boot,365
1.53416718466931,300,perc_boot,365
3.06173532965246,340,HulC,365
1.64009646130456,340,Wald,365
1.60927212091234,340,basic_boot,365
1.60927212091234,340,perc_boot,365
2.72568813091652,380,HulC,365
1.54433808907651,380,Wald,365
1.53024400409218,380,basic_boot,365
1.53024400409218,380,perc_boot,365
2.06345508918586,420,HulC,365
1.3842453101106,420,Wald,365
1.51393672337307,420,basic_boot,365
1.51393672337307,420,perc_boot,365
1.16155434807908,460,HulC,365
1.31718625320491,460,Wald,365
1.32409083117959,460,basic_boot,365
1.32409083117959,460,perc_boot,365
2.43034821873256,500,HulC,365
1.24916347635822,500,Wald,365
1.20019315235428,500,basic_boot,365
1.20019315235428,500,perc_boot,365
5.26240800549412,60,HulC,365
3.77013402830392,60,Wald,365
4.17172603266551,60,basic_boot,365
4.17172603266551,60,perc_boot,365
1.98955920081563,100,HulC,366
3.72726015154187,100,Wald,366
3.72822008725952,100,basic_boot,366
3.72822008725952,100,perc_boot,366
2.26444673574477,140,HulC,366
2.27234070148771,140,Wald,366
2.23372885615234,140,basic_boot,366
2.23372885615234,140,perc_boot,366
4.46215114968209,180,HulC,366
2.19305104074878,180,Wald,366
2.21320289618513,180,basic_boot,366
2.21320289618513,180,perc_boot,366
27.3428348250731,20,HulC,366
5.35700987442557,20,Wald,366
9.95666872100432,20,basic_boot,366
9.95666872100432,20,perc_boot,366
3.64264787914569,220,HulC,366
1.82746285514601,220,Wald,366
1.89820696122035,220,basic_boot,366
1.89820696122035,220,perc_boot,366
2.07181571875858,260,HulC,366
1.70909545159945,260,Wald,366
1.76785368210893,260,basic_boot,366
1.76785368210893,260,perc_boot,366
4.25361871893228,300,HulC,366
1.61503978553053,300,Wald,366
1.72023434103362,300,basic_boot,366
1.72023434103362,300,perc_boot,366
1.87362561867677,340,HulC,366
1.53153545940635,340,Wald,366
1.63493817791714,340,basic_boot,366
1.63493817791714,340,perc_boot,366
3.80407436337406,380,HulC,366
1.5865829093765,380,Wald,366
1.62545654114536,380,basic_boot,366
1.62545654114536,380,perc_boot,366
1.50088519982075,420,HulC,366
1.39758830586335,420,Wald,366
1.37441213346341,420,basic_boot,366
1.37441213346341,420,perc_boot,366
1.78666744739907,460,HulC,366
1.36832903717209,460,Wald,366
1.36386129636085,460,basic_boot,366
1.36386129636085,460,perc_boot,366
1.8020189221682,500,HulC,366
1.17330127795911,500,Wald,366
1.25944317411004,500,basic_boot,366
1.25944317411004,500,perc_boot,366
7.83029059719962,60,HulC,366
4.23341221416437,60,Wald,366
4.51124661334695,60,basic_boot,366
4.51124661334695,60,perc_boot,366
6.12356415169677,100,HulC,367
4.19907587653311,100,Wald,367
4.77564585049923,100,basic_boot,367
4.77564585049923,100,perc_boot,367
4.66993448000921,140,HulC,367
2.22934848793835,140,Wald,367
2.3951861410146,140,basic_boot,367
2.3951861410146,140,perc_boot,367
3.12801508241134,180,HulC,367
1.76179420850832,180,Wald,367
1.84435622957236,180,basic_boot,367
1.84435622957236,180,perc_boot,367
25.5565197518665,20,HulC,367
6.90581430523614,20,Wald,367
9.71268633387635,20,basic_boot,367
9.71268633387635,20,perc_boot,367
2.94936244259901,220,HulC,367
1.88902514411935,220,Wald,367
1.92690265163586,220,basic_boot,367
1.92690265163586,220,perc_boot,367
2.3172189391906,260,HulC,367
1.77670572005932,260,Wald,367
1.82023603240844,260,basic_boot,367
1.82023603240844,260,perc_boot,367
2.845323099264,300,HulC,367
1.71045274055436,300,Wald,367
1.77073991147465,300,basic_boot,367
1.77073991147465,300,perc_boot,367
1.28466511617253,340,HulC,367
1.44017492141676,340,Wald,367
1.49974535585241,340,basic_boot,367
1.49974535585241,340,perc_boot,367
3.0035119023581,380,HulC,367
1.54542920321494,380,Wald,367
1.61126012285434,380,basic_boot,367
1.61126012285434,380,perc_boot,367
2.66087351567393,420,HulC,367
1.5263383326445,420,Wald,367
1.61603689366589,420,basic_boot,367
1.61603689366589,420,perc_boot,367
1.46922446737744,460,HulC,367
1.36620821106706,460,Wald,367
1.4061789719653,460,basic_boot,367
1.4061789719653,460,perc_boot,367
1.56429912243229,500,HulC,367
1.24093438401854,500,Wald,367
1.24988442257532,500,basic_boot,367
1.24988442257532,500,perc_boot,367
7.44152566292165,60,HulC,367
3.80271284529629,60,Wald,367
4.29439761037685,60,basic_boot,367
4.29439761037685,60,perc_boot,367
10.7331396673101,100,HulC,368
3.70768375831814,100,Wald,368
3.48081862697836,100,basic_boot,368
3.48081862697836,100,perc_boot,368
2.86101464939736,140,HulC,368
2.15578776569886,140,Wald,368
2.2645953570706,140,basic_boot,368
2.2645953570706,140,perc_boot,368
1.79635568442062,180,HulC,368
2.23415074582632,180,Wald,368
2.26486288612106,180,basic_boot,368
2.26486288612106,180,perc_boot,368
6.41188770613891,20,HulC,368
7.75043340262373,20,Wald,368
15.1883762602836,20,basic_boot,368
15.1883762602836,20,perc_boot,368
4.62265121907842,220,HulC,368
2.03053949410926,220,Wald,368
2.01926761002642,220,basic_boot,368
2.01926761002642,220,perc_boot,368
3.10882707679183,260,HulC,368
1.63732984955581,260,Wald,368
1.74184746119047,260,basic_boot,368
1.74184746119047,260,perc_boot,368
2.15472976303604,300,HulC,368
1.51106519235738,300,Wald,368
1.50243769222743,300,basic_boot,368
1.50243769222743,300,perc_boot,368
2.38961197525788,340,HulC,368
1.74485107463993,340,Wald,368
1.81834469775813,340,basic_boot,368
1.81834469775813,340,perc_boot,368
2.41503864156598,380,HulC,368
1.53691832252117,380,Wald,368
1.59716786644969,380,basic_boot,368
1.59716786644969,380,perc_boot,368
1.23058190682937,420,HulC,368
1.39464399394624,420,Wald,368
1.38523178544497,420,basic_boot,368
1.38523178544497,420,perc_boot,368
1.90474404564188,460,HulC,368
1.28652223341772,460,Wald,368
1.28260345019262,460,basic_boot,368
1.28260345019262,460,perc_boot,368
2.62822424783637,500,HulC,368
1.26461789733811,500,Wald,368
1.21906463514127,500,basic_boot,368
1.21906463514127,500,perc_boot,368
9.59365778088857,60,HulC,368
4.37694847300583,60,Wald,368
4.79436522964607,60,basic_boot,368
4.79436522964607,60,perc_boot,368
6.47853009515996,100,HulC,369
2.73374400569602,100,Wald,369
3.1274635695678,100,basic_boot,369
3.1274635695678,100,perc_boot,369
5.01986350259624,140,HulC,369
2.43902177421765,140,Wald,369
2.39602432113514,140,basic_boot,369
2.39602432113514,140,perc_boot,369
3.16193819150783,180,HulC,369
1.99553605679261,180,Wald,369
2.04937007890875,180,basic_boot,369
2.04937007890875,180,perc_boot,369
5.84830149665939,20,HulC,369
4.56552485578115,20,Wald,369
10.5079885631212,20,basic_boot,369
10.5079885631212,20,perc_boot,369
2.21413466773302,220,HulC,369
1.85052143582328,220,Wald,369
1.83713250948034,220,basic_boot,369
1.83713250948034,220,perc_boot,369
1.27901326254813,260,HulC,369
1.68903179838558,260,Wald,369
1.74780101123306,260,basic_boot,369
1.74780101123306,260,perc_boot,369
1.65388692667499,300,HulC,369
1.73173585337156,300,Wald,369
1.81462651400981,300,basic_boot,369
1.81462651400981,300,perc_boot,369
2.95606827231776,340,HulC,369
1.61193507593427,340,Wald,369
1.67089674160035,340,basic_boot,369
1.67089674160035,340,perc_boot,369
2.56343033517082,380,HulC,369
1.58853624323275,380,Wald,369
1.68732140631126,380,basic_boot,369
1.68732140631126,380,perc_boot,369
1.52335108032246,420,HulC,369
1.29755825746572,420,Wald,369
1.31852474580744,420,basic_boot,369
1.31852474580744,420,perc_boot,369
1.07320617644365,460,HulC,369
1.38404440356901,460,Wald,369
1.3716680777275,460,basic_boot,369
1.3716680777275,460,perc_boot,369
1.5738704269183,500,HulC,369
1.29599251334846,500,Wald,369
1.36790979937315,500,basic_boot,369
1.36790979937315,500,perc_boot,369
9.26818291121663,60,HulC,369
4.21864260907268,60,Wald,369
4.65230052069329,60,basic_boot,369
4.65230052069329,60,perc_boot,369
9.50051869793074,100,HulC,370
3.26411660937254,100,Wald,370
3.51295584766674,100,basic_boot,370
3.51295584766674,100,perc_boot,370
5.46944762482758,140,HulC,370
2.68513460432769,140,Wald,370
2.85705775716537,140,basic_boot,370
2.85705775716537,140,perc_boot,370
4.93305236345808,180,HulC,370
2.07954211735018,180,Wald,370
2.04192596412649,180,basic_boot,370
2.04192596412649,180,perc_boot,370
9.42341932149687,20,HulC,370
4.63110639954956,20,Wald,370
10.3625516295726,20,basic_boot,370
10.3625516295726,20,perc_boot,370
2.05672453383682,220,HulC,370
1.91462952478443,220,Wald,370
2.07776534482276,220,basic_boot,370
2.07776534482276,220,perc_boot,370
2.18373304947217,260,HulC,370
1.85476958309766,260,Wald,370
1.96006939918879,260,basic_boot,370
1.96006939918879,260,perc_boot,370
1.05611463406002,300,HulC,370
1.58245770260063,300,Wald,370
1.69732118470762,300,basic_boot,370
1.69732118470762,300,perc_boot,370
2.19073429032391,340,HulC,370
1.61142738774796,340,Wald,370
1.67992062446189,340,basic_boot,370
1.67992062446189,340,perc_boot,370
1.01510110892983,380,HulC,370
1.30222746920866,380,Wald,370
1.32571776661601,380,basic_boot,370
1.32571776661601,380,perc_boot,370
1.23653043324189,420,HulC,370
1.32484420523874,420,Wald,370
1.3639979003799,420,basic_boot,370
1.3639979003799,420,perc_boot,370
0.818400361541567,460,HulC,370
1.1645892292075,460,Wald,370
1.12504686727437,460,basic_boot,370
1.12504686727437,460,perc_boot,370
2.28052976837541,500,HulC,370
1.1279122275269,500,Wald,370
1.14514183046604,500,basic_boot,370
1.14514183046604,500,perc_boot,370
7.87865268190568,60,HulC,370
5.33992345824691,60,Wald,370
5.64741515545398,60,basic_boot,370
5.64741515545398,60,perc_boot,370
6.26729739246501,100,HulC,371
2.26037921049554,100,Wald,371
2.40373981731409,100,basic_boot,371
2.40373981731409,100,perc_boot,371
4.79498035932689,140,HulC,371
2.79760022927017,140,Wald,371
2.81906354982564,140,basic_boot,371
2.81906354982564,140,perc_boot,371
3.88858035286927,180,HulC,371
2.09993994685841,180,Wald,371
2.19780105529375,180,basic_boot,371
2.19780105529375,180,perc_boot,371
9.99065030368077,20,HulC,371
3.45943875787038,20,Wald,371
5.51501981172355,20,basic_boot,371
5.51501981172355,20,perc_boot,371
2.58908108794759,220,HulC,371
1.94732164930118,220,Wald,371
2.13669235878742,220,basic_boot,371
2.13669235878742,220,perc_boot,371
2.394244531275,260,HulC,371
1.89577003587478,260,Wald,371
1.91713535311925,260,basic_boot,371
1.91713535311925,260,perc_boot,371
5.11388535333025,300,HulC,371
1.82253942880542,300,Wald,371
1.93646239950361,300,basic_boot,371
1.93646239950361,300,perc_boot,371
1.91377472829867,340,HulC,371
1.60281662473845,340,Wald,371
1.60213648318036,340,basic_boot,371
1.60213648318036,340,perc_boot,371
1.84906630764362,380,HulC,371
1.53857525614112,380,Wald,371
1.54985323728966,380,basic_boot,371
1.54985323728966,380,perc_boot,371
2.5291964735664,420,HulC,371
1.47629269902375,420,Wald,371
1.56616460350776,420,basic_boot,371
