value,gamma,nsamp,name,rep
7.51209447949159,0.5,100,perc_boot,393
26.7241434661873,0.6,100,HulC,393
18.0308633762591,0.6,100,Wald,393
18.0781654252852,0.6,100,basic_boot,393
18.0781654252852,0.6,100,perc_boot,393
67.4269468380549,0.7,100,HulC,393
44.4538610710362,0.7,100,Wald,393
44.6205341306157,0.7,100,basic_boot,393
44.6205341306157,0.7,100,perc_boot,393
169.850423028629,0.8,100,HulC,393
110.194117929396,0.8,100,Wald,393
110.220262730299,0.8,100,basic_boot,393
110.220262730299,0.8,100,perc_boot,393
427.141454759832,0.9,100,HulC,393
274.282981630686,0.9,100,Wald,393
274.360017803985,0.9,100,basic_boot,393
274.360017803985,0.9,100,perc_boot,393
0.0730339995025735,0,100,HulC,393
0.129448360053516,0,100,Wald,393
0.126645721954092,0,100,basic_boot,393
0.126645721954092,0,100,perc_boot,393
1072.58601278217,1,100,HulC,393
684.928652822091,1,100,Wald,393
687.948218269489,1,100,basic_boot,393
687.948218269489,1,100,perc_boot,393
2.56846268882629,0.1,20,HulC,393
0.380122912531898,0.1,20,Wald,393
0.412552700218335,0.1,20,basic_boot,393
0.412552700218335,0.1,20,perc_boot,393
4.55053468116045,0.2,20,HulC,393
0.743908582255301,0.2,20,Wald,393
0.804418069985777,0.2,20,basic_boot,393
0.804418069985777,0.2,20,perc_boot,393
8.36300345816651,0.3,20,HulC,393
1.7012547026385,0.3,20,Wald,393
1.75090726077263,0.3,20,basic_boot,393
1.75090726077263,0.3,20,perc_boot,393
15.5933298588372,0.4,20,HulC,393
4.28157637477694,0.4,20,Wald,393
4.35731933448912,0.4,20,basic_boot,393
4.35731933448912,0.4,20,perc_boot,393
29.2337335711209,0.5,20,HulC,393
11.1537910102476,0.5,20,Wald,393
11.4845274836456,0.5,20,basic_boot,393
11.4845274836456,0.5,20,perc_boot,393
57.9479633415059,0.6,20,HulC,393
29.3335624335353,0.6,20,Wald,393
30.5492365619896,0.6,20,basic_boot,393
30.5492365619896,0.6,20,perc_boot,393
139.60528634782,0.7,20,HulC,393
77.3414548491051,0.7,20,Wald,393
78.7366352155453,0.7,20,basic_boot,393
78.7366352155453,0.7,20,perc_boot,393
341.866796971802,0.8,20,HulC,393
204.060786572298,0.8,20,Wald,393
206.39900193473,0.8,20,basic_boot,393
206.39900193473,0.8,20,perc_boot,393
848.885921124536,0.9,20,HulC,393
538.39358667461,0.9,20,Wald,393
547.121747143656,0.9,20,basic_boot,393
547.121747143656,0.9,20,perc_boot,393
1.57127663720097,0,20,HulC,393
0.233362333354624,0,20,Wald,393
0.253260431546847,0,20,basic_boot,393
0.253260431546847,0,20,perc_boot,393
2131.99512404803,1,20,HulC,393
1419.89151523044,1,20,Wald,393
1442.5902302845,1,20,basic_boot,393
1442.5902302845,1,20,perc_boot,393
0.791273882248755,0.1,50,HulC,393
0.290228818721856,0.1,50,Wald,393
0.293718325521652,0.1,50,basic_boot,393
0.293718325521652,0.1,50,perc_boot,393
1.54139736477032,0.2,50,HulC,393
0.629540895585631,0.2,50,Wald,393
0.606374361264129,0.2,50,basic_boot,393
0.606374361264129,0.2,50,perc_boot,393
3.17064123860591,0.3,50,HulC,393
1.44621856576832,0.3,50,Wald,393
1.44744647639218,0.3,50,basic_boot,393
1.44744647639218,0.3,50,perc_boot,393
7.13310928555361,0.4,50,HulC,393
3.44645118999594,0.4,50,Wald,393
3.42942768371784,0.4,50,basic_boot,393
3.42942768371785,0.4,50,perc_boot,393
16.4582172982605,0.5,50,HulC,393
8.39718137832008,0.5,50,Wald,393
8.23111111295691,0.5,50,basic_boot,393
8.23111111295691,0.5,50,perc_boot,393
38.7280110263962,0.6,50,HulC,393
20.7360975264255,0.6,50,Wald,393
20.3799207171412,0.6,50,basic_boot,393
20.3799207171412,0.6,50,perc_boot,393
92.4063532840444,0.7,50,HulC,393
51.6493409146251,0.7,50,Wald,393
50.571764325894,0.7,50,basic_boot,393
50.571764325894,0.7,50,perc_boot,393
224.907953670037,0.8,50,HulC,393
129.405348599777,0.8,50,Wald,393
127.186891537443,0.8,50,basic_boot,393
127.186891537443,0.8,50,perc_boot,393
576.015498175731,0.9,50,HulC,393
325.585341123856,0.9,50,Wald,393
318.969173373579,0.9,50,basic_boot,393
318.969173373579,0.9,50,perc_boot,393
0.363411341585691,0,50,HulC,393
0.153324172450513,0,50,Wald,393
0.164427336608552,0,50,basic_boot,393
0.164427336608552,0,50,perc_boot,393
1476.05602908615,1,50,HulC,393
821.76091045083,1,50,Wald,393
802.074222876714,1,50,basic_boot,393
802.074222876714,1,50,perc_boot,393
0.0995204311464479,0.1,1000,HulC,394
0.08142588497505,0.1,1000,Wald,394
0.0857027852921419,0.1,1000,basic_boot,394
0.0857027852921419,0.1,1000,perc_boot,394
0.229768346286528,0.2,1000,HulC,394
0.185805531990374,0.2,1000,Wald,394
0.203206983837663,0.2,1000,basic_boot,394
0.203206983837663,0.2,1000,perc_boot,394
0.556241378415473,0.3,1000,HulC,394
0.452046740711869,0.3,1000,Wald,394
0.4846179977025,0.3,1000,basic_boot,394
0.4846179977025,0.3,1000,perc_boot,394
1.39001962041534,0.4,1000,HulC,394
1.12969139103077,0.4,1000,Wald,394
1.17553382867538,0.4,1000,basic_boot,394
1.17553382867538,0.4,1000,perc_boot,394
3.73166610932105,0.5,1000,HulC,394
2.85837987186938,0.5,1000,Wald,394
3.00221812067698,0.5,1000,basic_boot,394
3.00221812067698,0.5,1000,perc_boot,394
9.84163621598519,0.6,1000,HulC,394
7.28472024234748,0.6,1000,Wald,394
7.73345115652451,0.6,1000,basic_boot,394
7.73345115652451,0.6,1000,perc_boot,394
25.7257517967804,0.7,1000,HulC,394
18.6627757504229,0.7,1000,Wald,394
20.1137910703384,0.7,1000,basic_boot,394
20.1137910703384,0.7,1000,perc_boot,394
66.9916533266326,0.8,1000,HulC,394
48.015066491761,0.8,1000,Wald,394
51.7607406897858,0.8,1000,basic_boot,394
51.7607406897858,0.8,1000,perc_boot,394
174.212015422052,0.9,1000,HulC,394
123.973383026137,0.9,1000,Wald,394
132.52971095578,0.9,1000,basic_boot,394
132.52971095578,0.9,1000,perc_boot,394
0.0593328505536457,0,1000,HulC,394
0.0422916009416243,0,1000,Wald,394
0.0426174073181698,0,1000,basic_boot,394
0.0426174073181698,0,1000,perc_boot,394
452.923234389145,1,1000,HulC,394
321.075306565273,1,1000,Wald,394
340.411022993641,1,1000,basic_boot,394
340.411022993641,1,1000,perc_boot,394
0.251117918374483,0.1,100,HulC,394
0.235034075047353,0.1,100,Wald,394
0.228359571223411,0.1,100,basic_boot,394
0.228359571223411,0.1,100,perc_boot,394
0.480658753380631,0.2,100,HulC,394
0.53509016369945,0.2,100,Wald,394
0.526517231012484,0.2,100,basic_boot,394
0.526517231012484,0.2,100,perc_boot,394
1.13329184089892,0.3,100,HulC,394
1.30502449326931,0.3,100,Wald,394
1.31922924655269,0.3,100,basic_boot,394
1.31922924655269,0.3,100,perc_boot,394
2.72149101163549,0.4,100,HulC,394
3.27958016434028,0.4,100,Wald,394
3.3209899490685,0.4,100,basic_boot,394
3.3209899490685,0.4,100,perc_boot,394
6.86895225662087,0.5,100,HulC,394
8.36147910273803,0.5,100,Wald,394
8.54804419631546,0.5,100,basic_boot,394
8.54804419631546,0.5,100,perc_boot,394
17.9437326166445,0.6,100,HulC,394
21.497144077575,0.6,100,Wald,394
21.8727389250431,0.6,100,basic_boot,394
21.8727389250431,0.6,100,perc_boot,394
49.1425507270147,0.7,100,HulC,394
55.5897518581167,0.7,100,Wald,394
56.4766885438462,0.7,100,basic_boot,394
56.4766885438462,0.7,100,perc_boot,394
136.954314906133,0.8,100,HulC,394
144.390842550073,0.8,100,Wald,394
144.555883524645,0.8,100,basic_boot,394
144.555883524645,0.8,100,perc_boot,394
380.379207774411,0.9,100,HulC,394
376.39305245586,0.9,100,Wald,394
376.745362373772,0.9,100,basic_boot,394
376.745362373772,0.9,100,perc_boot,394
0.172309151361364,0,100,HulC,394
0.124068817058393,0,100,Wald,394
0.118953487736325,0,100,basic_boot,394
0.118953487736325,0,100,perc_boot,394
1052.02459401078,1,100,HulC,394
984.087050267493,1,100,Wald,394
986.68443852371,1,100,basic_boot,394
986.68443852371,1,100,perc_boot,394
1.64349857615548,0.1,20,HulC,394
0.636231570811976,0.1,20,Wald,394
0.766947041306856,0.1,20,basic_boot,394
0.766947041306856,0.1,20,perc_boot,394
3.20092894639333,0.2,20,HulC,394
1.1650767666227,0.2,20,Wald,394
1.3417110437596,0.2,20,basic_boot,394
1.3417110437596,0.2,20,perc_boot,394
6.38276792872876,0.3,20,HulC,394
2.32230129460239,0.3,20,Wald,394
2.68848582408005,0.3,20,basic_boot,394
2.68848582408005,0.3,20,perc_boot,394
13.0387116415828,0.4,20,HulC,394
5.01135063085568,0.4,20,Wald,394
5.71486001298134,0.4,20,basic_boot,394
5.71486001298134,0.4,20,perc_boot,394
27.1891777798339,0.5,20,HulC,394
11.3739545018431,0.5,20,Wald,394
12.4260929909707,0.5,20,basic_boot,394
12.4260929909707,0.5,20,perc_boot,394
60.3606383461827,0.6,20,HulC,394
26.5696895163619,0.6,20,Wald,394
28.1751581730974,0.6,20,basic_boot,394
28.1751581730974,0.6,20,perc_boot,394
140.354269359238,0.7,20,HulC,394
63.1776182279251,0.7,20,Wald,394
67.4666460471522,0.7,20,basic_boot,394
67.4666460471522,0.7,20,perc_boot,394
331.229112078701,0.8,20,HulC,394
152.090457564091,0.8,20,Wald,394
160.450896788064,0.8,20,basic_boot,394
160.450896788064,0.8,20,perc_boot,394
790.505838548759,0.9,20,HulC,394
369.589156916873,0.9,20,Wald,394
388.635262248173,0.9,20,basic_boot,394
388.635262248173,0.9,20,perc_boot,394
0.854703096952351,0,20,HulC,394
0.361427170639178,0,20,Wald,394
0.421601742368484,0,20,basic_boot,394
0.421601742368484,0,20,perc_boot,394
1903.01658668783,1,20,HulC,394
904.858145089946,1,20,Wald,394
948.136630237564,1,20,basic_boot,394
948.136630237564,1,20,perc_boot,394
0.525042393678231,0.1,50,HulC,394
0.374200803166862,0.1,50,Wald,394
0.412031963588482,0.1,50,basic_boot,394
0.412031963588482,0.1,50,perc_boot,394
1.10932539026265,0.2,50,HulC,394
0.857241597688,0.2,50,Wald,394
0.960991023236976,0.2,50,basic_boot,394
0.960991023236976,0.2,50,perc_boot,394
2.29398893491444,0.3,50,HulC,394
2.00900218333615,0.3,50,Wald,394
2.21466926506239,0.3,50,basic_boot,394
2.21466926506239,0.3,50,perc_boot,394
5.4192186198379,0.4,50,HulC,394
4.84249875674679,0.4,50,Wald,394
5.38579649130575,0.4,50,basic_boot,394
5.38579649130575,0.4,50,perc_boot,394
14.183581586287,0.5,50,HulC,394
11.9150480438703,0.5,50,Wald,394
13.2096858460911,0.5,50,basic_boot,394
13.2096858460911,0.5,50,perc_boot,394
37.5149364072902,0.6,50,HulC,394
29.7198484485781,0.6,50,Wald,394
32.6294897564762,0.6,50,basic_boot,394
32.6294897564762,0.6,50,perc_boot,394
99.8933697564399,0.7,50,HulC,394
74.8378826638969,0.7,50,Wald,394
81.334170021495,0.7,50,basic_boot,394
81.334170021495,0.7,50,perc_boot,394
267.157021559969,0.8,50,HulC,394
189.810315442802,0.8,50,Wald,394
206.017322544807,0.8,50,basic_boot,394
206.017322544807,0.8,50,perc_boot,394
716.605614957139,0.9,50,HulC,394
484.24116124417,0.9,50,Wald,394
519.259671651332,0.9,50,basic_boot,394
519.259671651332,0.9,50,perc_boot,394
0.220180440124287,0,50,HulC,394
0.166884916316062,0,50,Wald,394
0.174871558435175,0,50,basic_boot,394
0.174871558435175,0,50,perc_boot,394
1926.12809811663,1,50,HulC,394
1241.59879081019,1,50,Wald,394
1342.17232605197,1,50,basic_boot,394
1342.17232605197,1,50,perc_boot,394
0.187993275893439,0.1,1000,HulC,395
0.0845219149430969,0.1,1000,Wald,395
0.081909966690505,0.1,1000,basic_boot,395
0.081909966690505,0.1,1000,perc_boot,395
0.38449080459137,0.2,1000,HulC,395
0.19439898169315,0.2,1000,Wald,395
0.188472284171456,0.2,1000,basic_boot,395
0.188472284171456,0.2,1000,perc_boot,395
0.874106582807915,0.3,1000,HulC,395
0.473900511631229,0.3,1000,Wald,395
0.463839415827627,0.3,1000,basic_boot,395
0.463839415827627,0.3,1000,perc_boot,395
2.11093568404829,0.4,1000,HulC,395
1.18538029633818,0.4,1000,Wald,395
1.186916044043,0.4,1000,basic_boot,395
1.186916044043,0.4,1000,perc_boot,395
5.26426932527026,0.5,1000,HulC,395
3.00209552102871,0.5,1000,Wald,395
3.05216402506048,0.5,1000,basic_boot,395
3.05216402506048,0.5,1000,perc_boot,395
13.3533994835774,0.6,1000,HulC,395
7.65834398857455,0.6,1000,Wald,395
7.79139975800694,0.6,1000,basic_boot,395
7.79139975800694,0.6,1000,perc_boot,395
34.1903930387412,0.7,1000,HulC,395
19.6368790420695,0.7,1000,Wald,395
20.2675426098546,0.7,1000,basic_boot,395
20.2675426098546,0.7,1000,perc_boot,395
88.0188624477858,0.8,1000,HulC,395
50.5573710848788,0.8,1000,Wald,395
52.8482091288142,0.8,1000,basic_boot,395
52.8482091288142,0.8,1000,perc_boot,395
227.359001928863,0.9,1000,HulC,395
130.6145578044,0.9,1000,Wald,395
137.252314875343,0.9,1000,basic_boot,395
137.252314875343,0.9,1000,perc_boot,395
0.107571115613089,0,1000,HulC,395
0.0430495880885278,0,1000,Wald,395
0.0442182305902379,0,1000,basic_boot,395
0.0442182305902379,0,1000,perc_boot,395
588.601121049658,1,1000,HulC,395
338.450089013509,1,1000,Wald,395
356.37498764281,1,1000,basic_boot,395
356.37498764281,1,1000,perc_boot,395
0.296689628538758,0.1,100,HulC,395
0.207450008603295,0.1,100,Wald,395
0.224579645582596,0.1,100,basic_boot,395
0.224579645582596,0.1,100,perc_boot,395
0.36106377378317,0.2,100,HulC,395
0.453619998182427,0.2,100,Wald,395
0.480016532055448,0.2,100,basic_boot,395
0.480016532055448,0.2,100,perc_boot,395
0.61756170843301,0.3,100,HulC,395
1.09576678253106,0.3,100,Wald,395
1.15080289842152,0.3,100,basic_boot,395
1.15080289842152,0.3,100,perc_boot,395
1.78069958816053,0.4,100,HulC,395
2.78744040108691,0.4,100,Wald,395
2.95328773341123,0.4,100,basic_boot,395
2.95328773341123,0.4,100,perc_boot,395
5.28245272996674,0.5,100,HulC,395
7.25624852557506,0.5,100,Wald,395
7.57189310976928,0.5,100,basic_boot,395
7.57189310976928,0.5,100,perc_boot,395
15.1901130158726,0.6,100,HulC,395
19.0950663719877,0.6,100,Wald,395
19.8524168426957,0.6,100,basic_boot,395
19.8524168426957,0.6,100,perc_boot,395
42.9283187308966,0.7,100,HulC,395
50.5516198035256,0.7,100,Wald,395
52.2148165224978,0.7,100,basic_boot,395
52.2148165224978,0.7,100,perc_boot,395
120.021703982203,0.8,100,HulC,395
134.346476557335,0.8,100,Wald,395
138.952788136208,0.8,100,basic_boot,395
138.952788136208,0.8,100,perc_boot,395
333.188063991952,0.9,100,HulC,395
358.018884515736,0.9,100,Wald,395
368.778941573386,0.9,100,basic_boot,395
368.778941573386,0.9,100,perc_boot,395
0.203593247798405,0,100,HulC,395
0.113477520145461,0,100,Wald,395
0.114762860527417,0,100,basic_boot,395
0.114762860527417,0,100,perc_boot,395
920.410940652254,1,100,HulC,395
956.044284347313,1,100,Wald,395
980.583382174019,1,100,basic_boot,395
980.583382174019,1,100,perc_boot,395
0.247537749725813,0.1,20,HulC,395
0.308749147903278,0.1,20,Wald,395
0.314903339871743,0.1,20,basic_boot,395
0.314903339871743,0.1,20,perc_boot,395
0.507343133707777,0.2,20,HulC,395
0.656993980643575,0.2,20,Wald,395
0.666391767145866,0.2,20,basic_boot,395
0.666391767145866,0.2,20,perc_boot,395
1.43220782777806,0.3,20,HulC,395
1.6700390943575,0.3,20,Wald,395
1.68731866022909,0.3,20,basic_boot,395
1.68731866022909,0.3,20,perc_boot,395
4.58221310912451,0.4,20,HulC,395
4.39293104754863,0.4,20,Wald,395
4.41164081636493,0.4,20,basic_boot,395
4.41164081636493,0.4,20,perc_boot,395
13.5309087738045,0.5,20,HulC,395
11.6058103818166,0.5,20,Wald,395
11.7620047512804,0.5,20,basic_boot,395
11.7620047512804,0.5,20,perc_boot,395
37.9684374386188,0.6,20,HulC,395
30.6697599494406,0.6,20,Wald,395
30.6986189062061,0.6,20,basic_boot,395
30.6986189062061,0.6,20,perc_boot,395
103.612428176183,0.7,20,HulC,395
81.0816579331551,0.7,20,Wald,395
81.0340332022889,0.7,20,basic_boot,395
81.0340332022889,0.7,20,perc_boot,395
278.574162553491,0.8,20,HulC,395
214.535815885953,0.8,20,Wald,395
214.325222601171,0.8,20,basic_boot,395
214.325222601171,0.8,20,perc_boot,395
742.985121277321,0.9,20,HulC,395
568.238573175248,0.9,20,Wald,395
567.420077465641,0.9,20,basic_boot,395
567.420077465641,0.9,20,perc_boot,395
0.377332226306954,0,20,HulC,395
0.22908554082551,0,20,Wald,395
0.234808167307708,0,20,basic_boot,395
0.234808167307708,0,20,perc_boot,395
1972.77586323325,1,20,HulC,395
1506.71701483454,1,20,Wald,395
1509.39207779397,1,20,basic_boot,395
1509.39207779397,1,20,perc_boot,395
0.304236131362482,0.1,50,HulC,395
0.276977222587461,0.1,50,Wald,395
0.288337120092351,0.1,50,basic_boot,395
0.288337120092351,0.1,50,perc_boot,395
0.774406059014412,0.2,50,HulC,395
0.651006947688283,0.2,50,Wald,395
0.686263526434199,0.2,50,basic_boot,395
0.686263526434199,0.2,50,perc_boot,395
1.88089581558354,0.3,50,HulC,395
1.63739455648792,0.3,50,Wald,395
1.70683191151199,0.3,50,basic_boot,395
1.70683191151199,0.3,50,perc_boot,395
4.64167609655327,0.4,50,HulC,395
4.22619766927101,0.4,50,Wald,395
4.33982727943148,0.4,50,basic_boot,395
4.33982727943148,0.4,50,perc_boot,395
11.7064679238104,0.5,50,HulC,395
11.0110147933205,0.5,50,Wald,395
11.2418051910335,0.5,50,basic_boot,395
11.2418051910335,0.5,50,perc_boot,395
29.985475937452,0.6,50,HulC,395
28.8252455129237,0.6,50,Wald,395
29.4913451868252,0.6,50,basic_boot,395
29.4913451868252,0.6,50,perc_boot,395
77.5333223200299,0.7,50,HulC,395
75.7334303029086,0.7,50,Wald,395
77.1000252743224,0.7,50,basic_boot,395
77.1000252743224,0.7,50,perc_boot,395
206.228970146151,0.8,50,HulC,395
199.612749454576,0.8,50,Wald,395
201.200852474813,0.8,50,basic_boot,395
201.200852474813,0.8,50,perc_boot,395
559.646540157688,0.9,50,HulC,395
527.640173201998,0.9,50,Wald,395
525.800372177288,0.9,50,basic_boot,395
525.800372177288,0.9,50,perc_boot,395
0.200583171466654,0,50,HulC,395
0.139109055687955,0,50,Wald,395
0.139413227653747,0,50,basic_boot,395
0.139413227653747,0,50,perc_boot,395
1518.96062129893,1,50,HulC,395
1398.32031125203,1,50,Wald,395
1382.56652278031,1,50,basic_boot,395
1382.56652278031,1,50,perc_boot,395
0.0617217666082861,0.1,1000,HulC,396
0.0769378335124387,0.1,1000,Wald,396
0.0694698970616119,0.1,1000,basic_boot,396
0.0694698970616119,0.1,1000,perc_boot,396
0.158450789734101,0.2,1000,HulC,396
0.171466829496704,0.2,1000,Wald,396
0.165355797457705,0.2,1000,basic_boot,396
0.165355797457705,0.2,1000,perc_boot,396
0.469404709727694,0.3,1000,HulC,396
0.410805984694201,0.3,1000,Wald,396
0.403387567817317,0.3,1000,basic_boot,396
0.403387567817317,0.3,1000,perc_boot,396
1.27680014343527,0.4,1000,HulC,396
1.01816387752437,0.4,1000,Wald,396
1.01186088748556,0.4,1000,basic_boot,396
1.01186088748556,0.4,1000,perc_boot,396
3.34541527977086,0.5,1000,HulC,396
2.56777698319089,0.5,1000,Wald,396
2.56723033848526,0.5,1000,basic_boot,396
2.56723033848526,0.5,1000,perc_boot,396
8.6363345354053,0.6,1000,HulC,396
6.54490460224321,0.6,1000,Wald,396
6.58569365433178,0.6,1000,basic_boot,396
6.58569365433178,0.6,1000,perc_boot,396
22.2061399950179,0.7,1000,HulC,396
16.8091534197295,0.7,1000,Wald,396
16.8330011883095,0.7,1000,basic_boot,396
16.8330011883095,0.7,1000,perc_boot,396
57.1587334639547,0.8,1000,HulC,396
43.4271162841463,0.8,1000,Wald,396
43.422978161355,0.8,1000,basic_boot,396
43.422978161355,0.8,1000,perc_boot,396
147.604754115284,0.9,1000,HulC,396
112.735201646203,0.9,1000,Wald,396
112.879040468575,0.9,1000,basic_boot,396
112.879040468575,0.9,1000,perc_boot,396
0.0294564064745531,0,1000,HulC,396
0.0413930409410803,0,1000,Wald,396
0.0385924896084813,0,1000,basic_boot,396
0.0385924896084813,0,1000,perc_boot,396
382.687171705328,1,1000,HulC,396
293.815842970339,1,1000,Wald,396
289.910389118616,1,1000,basic_boot,396
289.910389118616,1,1000,perc_boot,396
0.258322432115902,0.1,100,HulC,396
0.271602190418173,0.1,100,Wald,396
0.275372795674499,0.1,100,basic_boot,396
0.275372795674499,0.1,100,perc_boot,396
0.561486881202077,0.2,100,HulC,396
0.626016284754596,0.2,100,Wald,396
0.621124925720185,0.2,100,basic_boot,396
0.621124925720185,0.2,100,perc_boot,396
1.42563119523267,0.3,100,HulC,396
1.54005217240368,0.3,100,Wald,396
1.61627375491309,0.3,100,basic_boot,396
1.61627375491309,0.3,100,perc_boot,396
3.62171014373287,0.4,100,HulC,396
3.87377477405127,0.4,100,Wald,396
4.05908143136899,0.4,100,basic_boot,396
4.05908143136899,0.4,100,perc_boot,396
9.21789317406568,0.5,100,HulC,396
9.82922221525532,0.5,100,Wald,396
10.1266365612346,0.5,100,basic_boot,396
10.1266365612346,0.5,100,perc_boot,396
23.453689074229,0.6,100,HulC,396
25.0603151035447,0.6,100,Wald,396
25.7248195927099,0.6,100,basic_boot,396
25.7248195927099,0.6,100,perc_boot,396
59.556380044046,0.7,100,HulC,396
64.1217679909828,0.7,100,Wald,396
65.5279331010528,0.7,100,basic_boot,396
65.5279331010528,0.7,100,perc_boot,396
150.81379469208,0.8,100,HulC,396
164.569069367421,0.8,100,Wald,396
168.312166653684,0.8,100,basic_boot,396
168.312166653684,0.8,100,perc_boot,396
380.754206504529,0.9,100,HulC,396
423.516265631861,0.9,100,Wald,396
434.267684794918,0.9,100,basic_boot,396
434.267684794918,0.9,100,perc_boot,396
0.15197212774187,0,100,HulC,396
0.141672854733355,0,100,Wald,396
0.142838976971108,0,100,basic_boot,396
0.142838976971108,0,100,perc_boot,396
958.386158880511,1,100,HulC,396
1092.59380999216,1,100,Wald,396
1129.36955341735,1,100,basic_boot,396
1129.36955341735,1,100,perc_boot,396
2.3034839663248,0.1,20,HulC,396
0.338352748582847,0.1,20,Wald,396
0.362434823701398,0.1,20,basic_boot,396
0.362434823701398,0.1,20,perc_boot,396
4.34190416673828,0.2,20,HulC,396
0.478876343205037,0.2,20,Wald,396
0.512947941102138,0.2,20,basic_boot,396
0.512947941102138,0.2,20,perc_boot,396
8.48704932229465,0.3,20,HulC,396
0.900492467924965,0.3,20,Wald,396
1.01431119476388,0.3,20,basic_boot,396
1.01431119476388,0.3,20,perc_boot,396
16.9278830470568,0.4,20,HulC,396
2.03562847368771,0.4,20,Wald,396
2.20756022063053,0.4,20,basic_boot,396
2.20756022063053,0.4,20,perc_boot,396
34.2653107561742,0.5,20,HulC,396
4.86782010339199,0.5,20,Wald,396
5.36154319503803,0.5,20,basic_boot,396
5.36154319503803,0.5,20,perc_boot,396
70.2980034113764,0.6,20,HulC,396
11.7791501341457,0.6,20,Wald,396
12.5580638332045,0.6,20,basic_boot,396
12.5580638332045,0.6,20,perc_boot,396
146.144219137368,0.7,20,HulC,396
28.6048936113253,0.7,20,Wald,396
30.535026908237,0.7,20,basic_boot,396
30.535026908237,0.7,20,perc_boot,396
307.801988404047,0.8,20,HulC,396
69.6757013065922,0.8,20,Wald,396
74.2698455801294,0.8,20,basic_boot,396
74.2698455801294,0.8,20,perc_boot,396
656.39114797941,0.9,20,HulC,396
170.269287827014,0.9,20,Wald,396
182.552648688833,0.9,20,basic_boot,396
182.552648688833,0.9,20,perc_boot,396
1.31533437126068,0,20,HulC,396
0.290926475024251,0,20,Wald,396
0.304232072750152,0,20,basic_boot,396
0.304232072750152,0,20,perc_boot,396
1415.99013793842,1,20,HulC,396
417.410149485915,1,20,Wald,396
449.206031856384,1,20,basic_boot,396
449.206031856384,1,20,perc_boot,396
0.928180105082421,0.1,50,HulC,396
0.362523476607154,0.1,50,Wald,396
0.37629480437889,0.1,50,basic_boot,396
0.37629480437889,0.1,50,perc_boot,396
2.03270734254161,0.2,50,HulC,396
0.843585153135355,0.2,50,Wald,396
0.852903462835687,0.2,50,basic_boot,396
0.852903462835687,0.2,50,perc_boot,396
4.69588450475729,0.3,50,HulC,396
2.07281604292974,0.3,50,Wald,396
2.03394769967519,0.3,50,basic_boot,396
2.03394769967519,0.3,50,perc_boot,396
11.1921219856319,0.4,50,HulC,396
5.18402329052905,0.4,50,Wald,396
5.11658517946743,0.4,50,basic_boot,396
5.11658517946743,0.4,50,perc_boot,396
27.1675180520058,0.5,50,HulC,396
13.0546281173005,0.5,50,Wald,396
12.8963961272308,0.5,50,basic_boot,396
12.8963961272308,0.5,50,perc_boot,396
66.6689171665903,0.6,50,HulC,396
33.012338747288,0.6,50,Wald,396
32.6045443018896,0.6,50,basic_boot,396
32.6045443018896,0.6,50,perc_boot,396
164.69671377506,0.7,50,HulC,396
83.7732443544344,0.7,50,Wald,396
82.1597558340799,0.7,50,basic_boot,396
82.1597558340799,0.7,50,perc_boot,396
408.557233865398,0.8,50,HulC,396
213.263886146766,0.8,50,Wald,396
210.035644900522,0.8,50,basic_boot,396
210.035644900522,0.8,50,perc_boot,396
1019.85443150491,0.9,50,HulC,396
544.49847867787,0.9,50,Wald,396
532.184310232258,0.9,50,basic_boot,396
532.184310232258,0.9,50,perc_boot,396
0.463133751810089,0,50,HulC,396
0.184294430662957,0,50,Wald,396
0.201390213931425,0,50,basic_boot,396
0.201390213931425,0,50,perc_boot,396
2593.18128405576,1,50,HulC,396
1393.90745751907,1,50,Wald,396
1345.46961523671,1,50,basic_boot,396
1345.46961523671,1,50,perc_boot,396
0.110810685648334,0.1,1000,HulC,397
0.0858657321299399,0.1,1000,Wald,397
0.0836954035681257,0.1,1000,basic_boot,397
0.0836954035681257,0.1,1000,perc_boot,397
0.21915005108523,0.2,1000,HulC,397
0.190946968108769,0.2,1000,Wald,397
0.178007857128744,0.2,1000,basic_boot,397
0.178007857128744,0.2,1000,perc_boot,397
0.463409110348233,0.3,1000,HulC,397
0.455042728370142,0.3,1000,Wald,397
0.431257658723816,0.3,1000,basic_boot,397
0.431257658723816,0.3,1000,perc_boot,397
1.01056917182686,0.4,1000,HulC,397
1.11979458801462,0.4,1000,Wald,397
1.06178654150946,0.4,1000,basic_boot,397
1.06178654150946,0.4,1000,perc_boot,397
2.59268823818605,0.5,1000,HulC,397
2.80219382719392,0.5,1000,Wald,397
2.67137536810036,0.5,1000,basic_boot,397
2.67137536810036,0.5,1000,perc_boot,397
6.38957222562729,0.6,1000,HulC,397
7.08818911245457,0.6,1000,Wald,397
6.78879333196153,0.6,1000,basic_boot,397
6.78879333196153,0.6,1000,perc_boot,397
15.4509324316721,0.7,1000,HulC,397
18.0775618333508,0.7,1000,Wald,397
17.2371743208025,0.7,1000,basic_boot,397
17.2371743208025,0.7,1000,perc_boot,397
37.0390097992338,0.8,1000,HulC,397
46.4187258811515,0.8,1000,Wald,397
44.091854064554,0.8,1000,basic_boot,397
44.091854064554,0.8,1000,perc_boot,397
88.4488930043743,0.9,1000,HulC,397
119.88209327108,0.9,1000,Wald,397
115.100366537025,0.9,1000,basic_boot,397
